204,,
2700784,1,170705543
2700788,,
2700792,1,168251123
2700796,,
2700800,,
2700804,1,8701214
2700808,,
2700812,,
2700816,0,50899868
2700820,1,18146318
2700824,0,243045800
2700828,1,113912952
2700832,1,377234327
2700836,1,23002565
2700840,1,276575261
2717204,,
2717208,0,17603535
2717212,,
2717216,,
2717220,1,170768684
2717224,,
2717228,0,151942382
2717232,,
2717236,1,233526208
2717240,1,17242908
2717244,,
2717248,1,130381346
2717252,1,28657136
2717256,0,152489928
2717260,,
2717264,,
2717268,,
2717272,,
2717276,,
2717280,0,36727568
2717284,0,91790411
2717288,,
2717292,1,302805458
2717296,1,19961273
2717300,1,77143271
2719615,1,14452586
2742911,,
2742915,,
2742919,1,123842024
2742923,,
2742927,,
2742931,,
2742935,,
2742939,,
2742943,,
2748191,,
2748195,,
2748199,0,50576593
2748203,,
2748207,,
2776930,1,51779648
2776934,,
2776938,,
2776942,0,69636032
2776946,,
2776950,,
2776954,,
2776958,,
2776962,,
2776966,1,26154752
2776970,0,270826728
2776974,0,95836616
2776978,,
2776982,,
2776986,1,245606098
2776990,,
2776994,,
2776998,1,89951770
2777002,1,294706653
2777006,,
2777010,0,128181842
2777014,,
2777018,,
2777022,,
2777026,,
2777030,0,369178688
2777034,,
2777038,1,41389569
2777042,,
2777046,,
2777050,1,14991424
2777054,,
2777058,,
2777062,0,85586343
2777066,,
2777070,0,67626656
2777074,,
2777078,,
2777082,1,32713658
2777086,1,336988513
2777090,0,165909776
2777094,,
2777098,,
2777102,1,37103228
2777106,,
2777110,,
2777114,1,280617712
2777118,1,60137812
2777122,1,97947209
2777126,,
2777130,0,65617104
2777134,1,158038163
2777138,1,43316116
2777142,1,31458188
2777146,0,27262976
2779066,,
2779070,,
2795284,,
2795288,1,17477204
2795292,,
2795296,,
2795300,,
2795304,,
2795308,,
2795312,1,240851505
2807377,1,96898694
2807381,,
2807385,1,296970708
2807389,1,135803978
2836108,1,18693410
2836112,1,99260823
2836116,,
2836120,,
2860414,,
2860418,1,293433616
2860422,,
2860426,0,12082676
2860430,,
2860434,1,137229408
2860438,,
2860442,,
2860446,0,91917168
2860450,1,64186912
2860454,1,28216058
2860458,1,240926728
2860462,,
2860466,0,120537267
2860470,1,35326192
2860474,,
2860478,0,80051043
2860482,0,166968808
2860486,0,9239285
2860490,1,323290048
2860494,0,129740270
2860498,0,210100404
2860502,0,67674244
2860506,,
2860510,,
2860514,0,347993267
2860518,,
2860522,1,46992833
2860526,1,200688779
2860530,,
2860534,1,94469718
2860538,,
2860542,0,336423351
2887673,,
2887677,,
2887681,1,33379258
2887685,,
2887689,,
2887693,,
2887697,1,81523220
2887701,,
2887705,1,228463808
2887709,,
2887713,,
2910686,,
2910690,1,259128944
2910694,,
2910698,,
2910702,,
2910706,1,40410940
2910710,1,376110018
2910714,1,244943424
2910718,,
2910722,,
2910726,1,19018848
2910730,1,8405472
2910734,,
2910738,1,522252993
2940462,,
2968770,,
2968774,1,343061270
2968778,0,179214864
2968782,1,156474626
2968786,0,22909184
2968790,,
2968794,,
2968798,,
2968802,,
2980853,1,377896356
2980857,1,89403878
2980861,1,74879488
2980865,,
2980869,,
2980873,,
2980877,0,60827624
2980881,,
2980885,,
2980889,,
2980893,,
2980897,,
2980901,,
2980905,0,9566746
3002298,1,70780594
3002302,1,127469108
3025600,,
3025604,1,126905383
3025608,1,57947194
3025612,0,113134298
3025616,,
3039492,1,111541038
3039496,1,39526853
3039500,1,232916720
3039504,,
3053746,0,168679142
3053750,1,138668198
3067780,,
3067784,,
3067788,,
3067792,1,140801078
3067796,1,423338964
3067800,1,136130012
3067804,,
3067808,1,324080600
3067812,,
3067816,0,33298894
3067820,0,22515669
3076520,,
3076524,,
3076528,,
3076532,,
3076536,0,42633068
3076540,,
3076544,1,162605111
3076548,1,231549531
3076552,,
3076556,,
3076560,,
3076564,1,302501645
3076568,,
3076572,1,132626761
3076576,,
3076580,,
3076584,,
3076588,,
3076592,,
3095091,,
3095095,0,117857968
3095099,,
3095103,0,20730652
3095107,0,145902864
3095111,1,383219050
3095115,0,84770618
3095119,0,44613395
3095123,0,8728556
3099906,,
3099910,,
3099914,,
3099918,1,29009042
3099922,,
3099926,,
3099930,1,37952106
3099934,1,111332170
3099938,,
3099942,,
3099946,,
3099950,,
3099954,1,144551768
3103584,,
3103588,1,235432835
3103592,1,434685248
3103596,,
3103600,1,35002160
3103604,1,181576610
3103608,,
3112706,,
3112710,,
3112714,1,25048745
3112718,0,13750702
3112722,0,257779532
3112726,1,164193341
3112730,,
3112734,0,69798736
3112738,,
3112742,1,215855612
3133424,1,55791157
3133428,1,147942688
3133432,1,12747072
3149887,1,320345268
3149891,,
3149895,1,30662538
3149899,,
3149903,,
3149907,,
3172948,,
3172952,1,265165025
3172956,,
3172960,,
3172964,1,61321804
3172968,,
3175821,1,13316750
3175825,,
3175829,1,121538393
3189071,1,135239480
3189075,1,184923896
3189079,1,30098996
3198760,,
3198764,,
3198768,1,223921880
3198772,0,411051107
3198776,1,174479821
3198780,1,371352638
3198784,,
3198788,0,37823218
3198792,,
3198796,0,533900070
3198800,,
3198804,,
3198808,,
3198812,,
3198816,,
204,,
208,1,27477797
2448,,
2452,,
2456,,
2460,,
2464,,
2468,1,35011160
2472,1,26008572
2476,,
2480,1,33826708
2484,,
2488,,
2492,1,50948722
19948,,
19952,,
19956,1,197226686
19960,,
19964,1,23279874
19968,1,25361276
19972,,
37109,,
37113,,
37117,,
37121,1,275388224
37125,1,107321543
37129,,
39810,1,23185936
39814,,
39818,,
39822,,
39826,1,219923006
39830,0,346924568
39834,1,350875244
39838,,
44475,0,254221917
44479,1,30390344
44483,1,73849374
44487,,
44491,,
44495,0,83417528
44499,0,157431568
44503,,
44507,0,125172743
44511,1,24064688
44515,0,62080076
44519,,
44523,0,79117646
44527,,
44531,0,252950798
44535,1,134556800
56744,1,18840021
56748,1,76315083
56752,1,289109048
56756,,
56760,,
56764,,
56768,1,22714175
56772,1,82589191
56776,1,23108852
83037,,
83041,,
83045,1,133912250
83049,1,20301663
83053,1,341887456
83057,1,22016233
83061,,
83065,,
83069,,
83073,1,268529540
89114,,
89118,0,15839168
95327,1,249403820
95331,,
95335,1,154859909
95339,0,382860848
95343,,
95347,1,15854528
95351,,
95355,,
95359,,
95363,,
95367,,
95371,1,101510177
95375,,
95379,,
95383,0,50736020
95387,1,420152592
95391,,
95395,1,57943268
95399,0,21027976
95403,1,148838888
95407,0,214936074
95411,1,96098678
95415,0,22569503
95419,,
95423,,
95427,0,26961014
95431,0,243807902
95435,1,61896232
95439,,
95443,1,9153029
95447,1,263475752
95451,0,161756138
95455,,
95459,1,81380527
95463,1,53650398
95467,,
95471,0,197785123
95475,,
95479,,
95483,1,222509330
95487,,
95491,,
95495,,
95499,,
95503,,
95507,1,109010288
95511,0,246954128
95515,0,363103982
95519,1,30502024
95523,1,24640597
95527,,
95531,1,75617582
95535,,
95539,1,145120352
95543,1,189576834
95547,,
95551,1,51680272
95555,1,320848295
95559,1,17378218
95563,1,257496215
95567,1,62721458
95571,1,323644640
122314,,
122318,,
122322,,
122326,,
122330,1,212707832
122334,1,59846558
122338,,
122342,,
122346,1,71267468
122350,,
122354,1,18871592
122358,,
122362,,
122366,1,78021696
122370,0,26339730
122374,,
122378,,
122382,,
122386,1,173815178
122390,,
122394,,
122398,,
122402,1,97467728
122406,,
152374,1,43867094
152378,0,22026141
152382,1,54620885
152386,,
152390,,
152394,,
152398,,
152402,1,35496806
176083,,
176087,1,546054176
202909,,
202913,,
202917,1,236891441
228659,1,108800876
228663,,
228667,1,65295977
228671,,
228675,1,291084668
228679,,
228683,0,21952382
260378,,
260382,,
260386,0,83721796
260390,1,16938284
260394,1,47303010
260398,0,65255138
260402,,
260406,,
260410,1,71407904
263388,0,66375500
263392,,
263396,,
263400,0,69316442
273469,,
273473,,
273477,,
273481,1,31933396
273485,0,11955492
273489,1,49896638
273493,0,282430408
273497,,
273501,1,80204455
273505,,
273509,,
273513,0,85517132
273517,,
273521,0,156845358
273525,,
273529,1,25363012
273533,,
273537,,
273541,,
273545,,
273549,1,12187715
273553,1,170211590
273557,0,90180128
273561,,
273565,1,42621548
273569,1,68127945
273573,,
273577,,
273581,,
273585,,
273589,,
273593,1,146515006
273597,,
273601,0,376624112
273605,1,181442624
273609,1,13549358
273613,,
273617,1,467159855
273621,,
273625,,
273629,,
273633,1,9738416
273637,,
273641,1,620110688
273645,,
273649,0,67607460
273653,0,295328686
273657,1,29462800
273661,1,328605827
273665,1,89343958
273669,1,43125508
273673,,
273677,1,190529468
273681,,
273685,1,313341341
273689,,
273693,,
273697,1,230749592
273701,0,9097778
273705,1,47567865
273709,1,59720733
273713,,
273717,1,14319236
273721,1,74625116
275840,,
275844,1,195305184
275848,1,242166984
275852,1,229497832
275856,1,40068758
275860,,
275864,,
275868,,
275872,1,160428832
275876,,
275880,1,31165439
275884,,
275888,,
275892,0,66810992
275896,,
275900,,
275904,0,33091211
275908,,
275912,1,112371725
302222,,
302226,,
302230,,
326918,,
326922,,
326926,1,300246947
326930,,
354778,,
354782,,
369194,,
369198,,
369202,1,32173992
369206,1,8878788
381772,0,383887733
381776,1,477803604
381780,,
381784,1,248136456
381788,,
381792,0,274598440
381796,1,33058522
381800,1,117658418
381804,,
381808,,
381812,0,221998814
385880,,
385884,1,234646692
385888,1,176169089
385892,,
385896,1,73702400
416227,,
416231,,
416235,0,203983331
416239,0,149386528
416243,0,69902983
416247,,
416251,0,300030296
433442,,
458757,,
458761,,
458765,,
458769,1,217122864
458773,1,24044787
458777,1,257515430
458781,1,218087124
458785,,
458789,1,75705494
458793,,
458797,1,312931535
458801,0,223561856
458805,,
458809,1,28380256
458813,1,292699688
458817,0,46006646
458821,,
458825,,
458829,1,116856978
458833,,
458837,0,12369299
458841,1,248369553
458845,,
458849,0,10292291
458853,0,63095359
458857,0,12972326
458861,,
458865,,
458869,1,202212140
475151,,
475155,1,118715790
505467,,
510605,0,122660483
513117,,
513121,,
513125,,
523754,,
523758,,
523762,1,97993664
523766,,
523770,,
543431,,
543435,1,135705848
543439,,
543443,,
543447,,
543451,,
543455,,
543459,0,47252048
543463,,
543467,1,254612948
543471,0,54589644
543475,1,224621843
543479,0,339948800
543483,1,193046608
543487,0,30557528
543491,,
567060,,
567064,,
567068,,
567072,,
567076,0,292742768
567080,,
567084,,
567088,,
567092,0,428977323
567096,1,9275138
567100,,
567104,0,175454072
567108,,
567112,1,131230262
567116,,
567120,,
567124,0,9322266
593997,,
594001,,
594005,0,115091507
594009,1,11528208
594013,,
594017,,
594021,,
594025,1,297893313
594029,,
594033,,
594037,,
600717,,
600721,1,154843858
600725,1,17476610
600729,,
600733,,
600737,1,82607928
600741,1,9771388
600745,1,23204873
600749,,
600753,1,499656946
600757,1,10406162
600761,1,14814182
600765,,
600769,1,18670869
600773,,
600777,0,175285688
600781,,
600785,0,41759843
600789,1,143387108
600793,1,65632340
600797,1,384155132
600801,,
600805,0,46690118
600809,1,66733276
600813,,
600817,1,225622968
600821,,
600825,,
600829,,
624624,,
624628,1,202933649
624632,0,42776276
624636,1,311821631
624640,,
628387,,
628391,,
628395,1,34746168
628399,0,14873414
630823,,
630827,1,89717458
630831,1,416484588
630835,,
630839,1,273049613
630843,0,217516800
630847,,
630851,0,328407852
630855,,
630859,,
630863,,
650861,,
650865,0,285351608
650869,0,151819538
650873,1,100333408
650877,1,46879448
650881,0,443956070
650885,,
650889,,
655671,,
655675,,
655679,,
655683,,
655687,,
655691,,
655695,1,66121388
655699,,
655703,,
655707,1,15830672
655711,1,196882300
672530,1,326110808
700061,,
700065,0,65659388
700069,1,96306368
700073,,
700077,0,187958264
700081,,
718432,,
718436,,
718440,,
718444,,
718448,,
718452,1,122787932
718456,1,89901262
718460,,
718464,,
718468,1,186829313
718472,0,359462664
718476,,
718480,,
742113,1,87671728
742117,,
742121,1,81062621
742125,1,254875621
742129,1,237850368
742133,,
742137,1,55924823
742141,,
742145,,
742149,,
742153,,
742157,1,355954442
742161,,
742165,,
742169,,
742173,1,56585936
742177,1,48667952
764657,1,82148276
764661,,
772184,,
772188,1,23970740
772192,,
772196,,
772200,,
772204,1,378237948
772208,1,222628296
772212,,
772216,0,178519088
772220,1,176052992
772224,,
772228,,
772232,,
772236,1,288099258
772240,,
772244,1,8789554
772248,0,287327703
772252,0,203619863
772256,1,299043749
772260,,
772264,,
772268,,
772272,0,53832008
772276,,
772280,,
772284,1,158104096
772288,,
772292,0,108793040
772296,,
772300,1,63207113
772304,,
772308,,
794013,,
794017,1,13740525
794021,,
794025,0,76231754
794029,,
794033,1,160908227
794037,,
794041,1,216429868
794045,0,22327629
794049,1,161136711
794053,,
794057,1,104567356
794061,,
794065,,
794069,,
794073,,
813977,,
813981,0,317591488
813985,,
813989,,
813993,,
813997,,
815475,,
815479,,
815483,1,8428268
815487,,
815491,1,116305088
815495,0,30007088
815499,1,100375529
815503,1,35486800
815507,,
815511,,
815515,0,191718986
815519,1,50715698
845559,,
861993,,
861997,,
862001,,
862005,1,147946540
862009,,
862013,,
862017,0,95864878
862021,,
862025,,
862029,1,35837414
862033,,
862037,1,315429496
883075,,
883079,0,76303238
883083,1,314615333
883087,0,181357556
886028,0,44292840
886032,1,9681458
886036,,
886040,1,202147502
886044,,
886048,1,123901577
886052,1,320071538
886056,,
886060,1,47185032
886324,1,110636514
886328,1,129381786
911178,1,92880344
942553,,
942557,1,73821536
942561,,
942565,1,362861433
942569,,
959429,,
959433,0,403961716
959437,1,356923637
959441,1,90269932
959445,,
959449,0,78605404
959453,1,155098578
959457,1,8680982
959461,1,139463321
959465,,
959469,,
959473,0,366428192
959477,1,37139887
959481,,
974790,1,330012739
974794,,
974798,1,413467832
974802,,
974806,,
974810,,
974814,1,74640156
974818,,
974822,,
974826,1,38546989
974830,,
974834,,
974838,1,210853264
974842,,
974846,0,103953260
974850,,
974854,0,46645856
975762,1,97151450
975766,1,109218283
975770,,
975774,0,79522358
975778,1,67340417
975782,,
975786,1,23537558
975790,,
975794,1,342524509
975798,,
975802,0,67073828
975806,0,48393368
996585,0,251459351
996589,,
1000681,,
1000685,,
1000689,1,16378282
1000693,,
1000697,1,111405240
1016843,1,19907060
1016847,,
1016851,,
1016855,0,194945044
1016859,,
1016863,,
1016867,,
1016871,,
1016875,1,91751576
1016879,1,47594768
1016883,,
1016887,,
1019219,,
1019223,,
1019227,1,211078354
1019231,,
1019235,0,29861356
1019239,,
1019243,,
1019247,,
1019251,,
1019255,,
1019259,1,19621283
1019263,0,26411063
1019267,,
1019271,,
1019275,,
1019279,1,257799110
1019283,,
1019287,,
1019291,1,131825852
1019295,1,109712777
1019299,,
1019303,,
1019307,,
1019311,,
1019315,,
1019319,,
1019323,1,141954656
1023690,,
1040754,,
1050562,,
1050566,0,174012200
1050570,,
1069672,0,196063304
1069676,1,218945108
1069680,1,9964050
1069684,,
1069688,1,26092391
1069692,1,139837133
1069696,,
1069700,1,67146776
1069704,,
1069708,,
1069712,0,219780375
1069716,1,302909660
1069720,1,68123608
1069724,,
1069728,,
1076102,1,18081566
1076106,0,63050162
1103923,0,389010248
1103927,,
1103931,,
1103935,1,61486602
1103939,1,15109848
1121350,0,94307570
1121354,1,237171939
1121358,0,334798223
1121362,0,178746614
1121366,1,224780483
1121370,,
1121374,0,29526800
1121378,,
1121382,0,14516982
1121386,0,92466527
1121390,,
1150367,,
1150371,,
1150375,,
1150379,1,9567858
1150383,1,55528036
1150387,,
1150391,1,360131058
1150395,,
1150399,,
1150403,0,225125144
1150407,,
1150411,,
1150415,1,34783817
1150419,,
1150423,1,17933650
1153101,1,40528438
1153105,,
1153109,,
1153113,1,129422925
1153117,1,93014552
1153121,,
1153125,,
1153129,,
1153133,1,15558436
1153137,,
1153141,,
1153145,1,365780136
1156912,0,101577914
1156916,,
1156920,,
1156924,1,289669069
1156928,,
1186542,1,28478576
1186546,0,36012632
1186550,1,149710776
1186554,0,101682550
1186558,1,73092218
1186562,1,140071460
1186566,,
1186570,0,219526232
1186574,1,30205051
1207290,,
1207294,1,49841888
1207298,0,191937884
1235441,,
1235445,0,430432925
1235449,0,328093604
1247248,,
1247252,,
1247256,0,293970700
1247260,1,237032535
1247264,1,184086144
1247268,,
1247272,0,85772408
1261649,,
1261653,1,98846498
1261657,1,46944156
1261661,,
1261665,,
1261669,0,9094724
1261673,1,11365889
1261677,,
1261681,0,338873373
1261685,0,73716024
1261689,1,81356316
1261693,,
1261697,,
1261701,,
1261705,,
1261709,1,8579143
1261713,,
1261717,1,96249381
1261721,,
1287942,,
1287946,1,20140607
1287950,,
1287954,,
1287958,1,251879588
1287962,,
1287966,,
1287970,,
1287974,0,31415340
1287978,,
1309669,1,151801428
1309673,0,14608492
1309677,1,43127111
1309681,1,161926590
1309685,,
1309689,,
1328327,,
1328331,,
1328335,,
1328339,,
1328343,1,227726028
1328347,,
1328351,,
1328355,0,42467846
1328359,0,82670018
1328363,1,90206463
1357652,,
1357656,1,187097831
1357660,1,28723244
1357664,,
1357668,,
1357672,1,94258443
1357676,,
1357680,1,205875244
1357684,1,199231676
1357688,,
1357692,,
1357696,,
1357700,1,90014360
1357704,1,75986375
1357708,,
1357712,,
1357716,,
1357720,1,74162088
1357724,1,67327488
1357728,,
1357732,,
1357736,,
1357740,0,109507130
1357744,1,314441002
1362596,,
1362600,1,101075846
1362604,,
1362608,1,75204758
1362612,,
1362616,1,33492694
1362620,,
1362624,1,65133486
1379970,1,387665636
1379974,1,131358230
1379978,0,20760256
1379982,1,90842336
1405815,,
1405819,,
1405823,,
1405827,1,244803393
1405831,1,99606240
1405835,1,556447388
1405839,,
1405843,,
1405847,1,150458976
1405851,1,22385072
1414159,,
1414163,1,75195347
1414167,1,62451136
1419251,,
1419255,,
1419259,,
1419263,1,191290136
1419267,,
1419271,1,25431608
1419275,0,265327862
1419279,0,404472416
1419283,1,232191200
1419287,1,57632208
1445367,0,47778660
1445371,,
1445375,1,181693088
1445379,1,42029457
1445383,,
1445387,,
1445391,1,115903208
1445395,,
1445399,1,20036174
1445403,,
1445407,1,487016492
1445411,1,125887578
1445415,,
1445419,,
1445423,0,41553754
1445427,,
1445431,1,63038294
1445435,,
1445439,,
1445443,1,170282858
1445447,,
1445451,,
1445455,1,55798412
1445459,0,113832128
1445463,0,100846068
1445467,0,149584406
1445471,1,249043883
1454385,0,108582368
1454389,1,47737148
1454393,1,174127412
1485311,1,106932928
1485315,1,148892429
1485319,,
1485323,1,13279972
1485327,,
1485331,1,324211820
1485335,,
1485339,,
1485343,,
1485347,,
1485351,,
1485355,0,309733588
1485359,,
1485363,1,103140356
1485367,1,62291730
1485371,0,135985118
1485375,1,51406808
1485379,0,259821342
1495662,,
1495666,0,64192398
1495670,,
1495674,1,106006048
1495678,,
1495682,0,55854624
1495686,0,40194158
1495690,1,39731996
1495694,,
1495698,,
1495702,0,205634013
1495706,,
1495710,,
1495714,1,45328293
1495718,1,388112396
1495722,1,50690158
1495726,0,10744208
1509297,,
1509301,1,350090198
1522214,,
1522218,0,125239822
1522222,1,93207980
1522226,,
1531917,,
1531921,1,19824043
1531925,,
1536008,,
1536012,1,41586922
1536016,0,113756213
1536020,,
1536024,,
1536028,0,138634626
1536032,,
1536036,,
1536040,0,12314913
1536044,1,144606704
1536048,0,214975506
1536052,1,215847347
1536056,,
1536060,0,9917450
1536064,,
1536068,,
1536072,,
1536076,,
1538943,1,50292431
1538947,,
1538951,1,271367544
1538955,0,23294280
1538959,1,62788064
1542058,,
1542062,1,39435608
1542066,0,374586587
1542070,0,475046375
1542074,,
1542078,1,104102520
1542082,,
1542086,,
1542090,,
1542094,,
1542098,,
1542102,,
1542106,,
1542110,,
1542114,,
1542118,1,191884364
1542122,,
1542126,,
1542130,1,49201596
1542134,1,108673965
1555121,0,596317202
1555125,0,57708208
1555129,1,61601008
1555133,,
1555137,,
1555141,1,116985512
1555145,0,169321660
1555149,1,109839830
1555153,,
1555157,1,174394658
1555161,1,9001780
1556217,,
1556221,1,22938777
1556225,,
1556229,,
1556233,,
1556237,,
1556241,1,154209423
1556245,,
1556249,1,133274185
1556253,0,75390690
1557548,0,268849228
1557552,1,304719747
1557556,,
1557560,1,226153610
1557564,,
1557568,1,209358421
1557572,0,16092918
1557576,,
1557580,,
1557584,1,141128183
1557588,1,43926038
1557592,1,289195744
1557596,0,130668406
1574334,,
1574338,0,392992052
1574342,1,256527762
1574346,0,58419701
1574350,0,80611798
1574354,1,361771566
1574358,,
1574362,0,92093684
1574366,,
1574370,1,199602680
1574374,,
1574378,0,11726897
1574382,1,143311848
1574386,1,94015100
1574390,,
1574394,0,94551522
1574398,,
1574402,,
1574406,1,149055588
1574410,,
1574414,,
1574418,0,29496448
1574422,1,39560252
1584376,,
1584380,,
1584384,0,27632248
1606433,0,25115923
1606437,,
1617397,0,80386610
1617401,,
1617405,1,143145920
1617409,,
1617413,1,35280533
1617417,,
1617421,1,104261528
1617425,0,303185254
1617429,0,264211376
1617433,,
1617437,,
1617441,1,144908904
1617445,,
1617449,,
1637791,,
1637795,,
1637799,1,86202392
1637803,,
1637807,1,240878605
1637811,,
1637815,1,105770563
1637819,1,59995058
1637823,0,325416559
1637827,1,10361033
1637831,,
1637835,,
1637839,1,238940302
1637843,1,193232895
1637847,,
1637851,,
1637855,0,92394948
1647550,,
1647554,0,35290760
1647558,,
1647562,,
1647566,,
1647570,1,102216890
1647574,,
1661743,,
1661747,1,181621640
1661751,1,151237820
1661755,,
1661759,1,9622108
1661763,,
1661767,1,186104042
1661771,,
1661775,1,491206658
1661779,1,91342192
1661783,1,198661405
1661787,1,14425268
1661791,,
1661795,0,22827411
1661799,0,226735584
1661803,,
1661807,0,8777450
1661811,0,137726203
1694372,0,146143862
1694376,,
1694380,0,485977874
1694384,,
1694388,,
1694392,,
1694396,1,195605968
1694400,0,355301476
1694404,,
1694408,,
1694412,,
1694416,1,290321096
1694420,1,59193572
1694424,1,199908914
1694428,,
1694432,,
1694436,,
1694440,0,193792046
1694444,1,119235552
1694448,,
1694452,0,98621387
1694456,,
1694460,1,267765460
1694464,,
1694468,1,56501096
1694472,1,107315925
1694476,,
1718257,,
1718261,,
1718265,1,140628539
1718269,1,236631470
1718273,1,21251568
1718277,,
1718281,1,256118702
1718285,1,9146536
1718289,,
1718293,0,258792287
1718297,0,22161114
1718301,1,26888682
1718305,0,392298404
1718309,0,73469156
1718313,1,67038598
1718317,1,131437508
1718321,,
1718325,,
1718329,0,33655994
1718333,1,198179294
1718337,,
1718341,0,56768259
1718345,,
1718349,,
1718353,1,222812053
1718357,1,65205338
1718361,,
1718365,,
1718369,0,23339676
1750237,1,71418656
1750241,,
1750245,1,116047476
1766676,,
1766680,1,14406718
1766684,,
1766688,,
1766692,,
1766696,,
1766700,0,18945608
1766704,1,36177140
1766708,,
1777839,,
1777843,,
1778938,,
1778942,,
1778946,,
1778950,,
1778954,,
1778958,,
1780749,0,77843608
1780753,,
1780757,1,587718678
1780761,,
1787010,1,241226503
1787014,,
1787018,0,107274310
1787022,1,144729968
1787026,1,27502409
1787030,,
1787034,,
1787038,0,138653076
1787042,,
1787046,1,158377458
1787050,1,126135878
1787054,0,21907333
1803172,,
1816326,1,35915408
1816330,,
1816334,,
1816338,,
1834589,,
1834593,1,157117958
1834597,1,53764848
1834601,1,76989528
1851810,1,106501779
1851814,,
1851818,0,60298136
1851822,,
1851826,1,122812736
1851830,1,324335601
1851834,,
1851838,0,132534548
1851842,0,429153008
1851846,,
1851850,,
1851854,,
1851858,1,199129950
1851862,,
1851866,,
1851870,,
1851874,,
1851878,0,30949542
1851882,1,100648648
1851886,0,92103308
1851890,1,180070503
1851894,1,261772697
1851898,,
1851902,,
1851906,1,16386884
1851910,,
1851914,0,46879583
1851918,0,206450080
1851922,0,245109257
1851926,0,33086258
1851930,1,232806598
1851934,1,49085627
1851938,0,21947112
1851942,,
1879205,,
1879209,1,77045576
1879213,,
1879217,1,214637560
1879221,,
1879225,,
1879229,0,23298055
1879233,,
1879237,0,221652152
1879241,0,176727020
1879245,,
1879249,1,27154368
1879253,1,279974402
1879257,,
1879261,1,32204738
1879265,,
1879269,,
1879273,,
1879277,0,210313142
1911308,,
1911312,0,329349014
1911316,0,9189965
1911320,,
1932092,,
1932096,,
1932100,0,116415048
1932104,,
1932108,1,141076700
1932112,,
1932116,,
1932120,1,533683192
1932124,1,33764260
1933435,0,148939976
1933439,0,92192284
1933443,1,110978106
1933447,1,55206440
1933451,,
1933455,,
1933459,1,92974784
1933463,1,271597358
1933467,0,136358344
1933471,0,198176709
1933475,,
1933479,,
1933483,,
1933487,0,259329025
1933491,1,15862991
1933495,,
1933499,0,89763748
1933503,1,398718350
1933507,0,12547826
1933511,,
1933515,,
1933519,1,13834730
1933523,1,47856776
1933527,1,403581836
1933531,1,106508162
1933535,0,102234920
1933539,,
1933543,1,161244653
1933547,1,64724093
1933551,0,33134208
1933555,1,154184798
1933559,1,63439624
1946171,1,51646478
1967309,,
1967313,1,8630982
1967317,,
1967321,,
1967325,0,70698238
1967329,,
1967333,1,154037748
1967337,1,15124833
1967341,1,35690770
1967345,1,345767984
1967349,1,256621243
1967353,,
1967357,,
1967361,1,47900096
1967365,,
1969683,,
1969687,1,43885150
1969691,1,25290248
1969695,1,8847488
1969699,,
1969703,0,61668458
1969707,,
1969711,1,37876091
1969715,1,30486596
1969719,0,84273833
1969723,0,221142646
1969727,,
1969731,1,29120708
1969735,1,71684182
1969739,,
1969743,1,553360339
1969747,,
1969751,1,48235534
1969755,1,377855808
1969759,,
1969763,1,166199132
1969767,,
1969771,,
1969775,,
1969779,,
1969783,0,507506318
1969787,,
1969791,0,43213748
1969795,,
1969799,1,36727694
1969803,,
1987391,1,101116181
1987395,1,116854885
1987399,,
1987403,,
1987407,,
1987411,0,190172848
1987415,0,372544552
1987419,1,92459642
1987423,,
1987427,,
1987431,0,299586444
1987435,,
1987439,,
1987443,,
1987447,,
1987451,1,43825068
1987455,1,321969596
1987459,0,111002588
1987463,1,395264783
1987467,,
1987471,,
1987475,,
1987479,,
1987483,0,147838998
2012220,0,349272998
2012224,1,64526323
2012228,1,25933258
2012232,0,138654205
2040979,,
2040983,1,82481935
2040987,,
2040991,0,147181640
2043460,1,37039758
2043464,,
2043468,,
2043472,,
2043476,,
2043480,,
2043484,,
2043488,1,232501276
2043492,1,397959636
2043496,,
2043500,0,17557131
2043504,,
2043508,1,32416084
2043512,1,78441008
2043516,,
2064902,1,172458920
2075828,,
2075832,,
2075836,,
2075840,,
2075844,,
2075848,,
2088175,0,251679656
2088464,,
2088468,1,532548434
2088472,1,117662063
2088476,,
2088480,1,185089064
2088484,1,14988173
2088488,,
2088492,0,139090216
2088496,1,452417354
2088500,1,162064373
2088504,,
2088508,,
2088512,1,183883502
2088516,,
2088520,,
2088524,,
2088528,,
2088532,,
2088536,0,474379181
2088540,,
2088544,1,282421598
2088548,,
2088552,1,81594884
2088556,,
2088560,1,307148996
2088564,0,105998108
2088568,0,12229952
2088572,,
2088576,,
2088580,,
2088584,,
2088588,0,148495172
2088592,1,183503228
2098475,,
2098479,0,82781960
2125014,,
2125018,,
2125022,,
2125026,0,169365072
2147163,,
2147167,,
2147171,,
2147175,,
2147179,,
2147183,1,237224012
2147187,0,31171236
2147191,,
2147195,,
2161231,0,282808448
2161235,1,51164523
2161239,,
2161243,,
2161247,1,243743196
2161251,,
2161255,1,91862252
2161259,1,16125433
2161263,1,237967958
2173383,,
2173387,,
2173391,,
2173395,,
2173399,,
2173403,1,245659708
2173407,1,19210811
2173411,,
2173415,0,49238156
2173419,,
2173423,0,217793208
2173427,,
2173431,1,59313533
2173435,1,58918836
2173439,,
2173443,0,9947880
2173447,,
2173451,,
2173455,,
2173459,1,117793698
